window,date_start,date_end,total_edges,retrain_triggered,signal_fired,cooldown_active,windows_since_retrain,f1,directional_acc,y_true,y_pred,best_params,graph_msm,unstable_edges,active_features,retrainer,model_type
35,2019-11-05,2021-11-03,24,False,True,True,2,0.6683,0.75,"[2, 1, 1, 1, 0, 0, 1, 2, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, 0, 0, 2]","[2, 0, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 2, 0, 0, 2, 0, 0, 2]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.0125, ""max_depth"": 5, ""min_child_weight"": 5, ""n_estimators"": 146, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",0.8036,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
36,2019-12-05,2021-12-03,18,False,False,False,3,0.6789,0.7222,"[0, 2, 2, 1, 0, 2, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 1, 1, 0, 0, 2]","[0, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 1, 1, 1, 1, 2, 1]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.0125, ""max_depth"": 5, ""min_child_weight"": 5, ""n_estimators"": 146, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",0.7976,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
37,2020-01-07,2022-01-04,20,True,True,False,0,0.4614,0.5333,"[1, 0, 1, 0, 1, 2, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 2]","[1, 2, 2, 1, 0, 2, 1, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 1]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.025, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 182, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.8148,"{""(0, 7, 4)"": 0.167, ""(9, 6, 3)"": 0.5, ""(4, 5, 0)"": 0.667, ""(1, 3, 3)"": 0.333, ""(10, 10, 3)"": 0.667, ""(8, 8, 2)"": 0.333, ""(0, 8, 1)"": 0.667, ""(6, 6, 2)"": 0.333, ""(4, 4, 2)"": 0.5}",,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
38,2020-02-06,2022-02-03,31,False,False,True,1,0.4097,0.6316,"[0, 1, 0, 2, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0]","[2, 2, 1, 2, 1, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.025, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 182, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.6528,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
39,2020-03-09,2022-03-07,26,False,True,True,2,0.3387,0.5556,"[0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 1, 2, 0, 2, 1, 2, 2, 0, 0, 1, 2]","[0, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 2, 0, 0, 2]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.025, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 182, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.6316,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
40,2020-04-07,2022-04-05,19,False,False,False,3,0.4444,0.5625,"[0, 0, 1, 0, 0, 0, 2, 0, 1, 2, 1, 0, 0, 2, 0, 1, 2, 0, 2, 1, 2]","[0, 0, 2, 2, 0, 2, 2, 2, 1, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.025, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 182, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.5897,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
41,2020-05-07,2022-05-05,25,True,True,False,0,0.4819,0.7778,"[0, 0, 0, 1, 0, 1, 2, 0, 2, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 2, 0]","[0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 0, 0, 2, 2]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.025, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 227, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",0.5388,"{""(6, 9, 0)"": 0.5, ""(2, 8, 3)"": 0.167, ""(2, 2, 2)"": 0.167, ""(9, 6, 3)"": 0.167, ""(4, 5, 0)"": 0.667, ""(3, 7, 0)"": 0.167, ""(1, 3, 3)"": 0.333, ""(0, 0, 1)"": 0.5, ""(0, 8, 2)"": 0.167, ""(3, 9, 0)"": 0.167, ""(2, 8, 2)"": 0.333, ""(10, 10, 3)"": 0.667, ""(8, 8, 2)"": 0.167, ""(9, 6, 5)"": 0.167, ""(0, 3, 2)"": 0.167, ""(4, 6, 0)"": 0.5, ""(0, 8, 1)"": 0.5, ""(6, 10, 0)"": 0.167, ""(0, 6, 0)"": 0.667, ""(9, 2, 1)"": 0.167, ""(8, 6, 4)"": 0.167, ""(8, 8, 1)"": 0.667, ""(8, 9, 0)"": 0.667, ""(2, 0, 3)"": 0.167, ""(7, 6, 5)"": 0.167, ""(4, 4, 2)"": 0.167, ""(2, 6, 0)"": 0.333, ""(6, 10, 5)"": 0.5, ""(7, 1, 5)"": 0.167}",,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
42,2020-06-08,2022-06-06,22,False,False,True,1,0.4167,0.7333,"[1, 2, 0, 0, 0, 0, 0, 2, 0, 1, 2, 1, 2, 2, 0, 0, 1, 0, 2, 1, 1]","[0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.025, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 227, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",0.5296,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
43,2020-07-08,2022-07-07,30,False,True,True,2,0.4762,0.7778,"[2, 1, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 1, 0, 2, 2, 2, 0, 0, 2, 1]","[2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.025, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 227, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",0.5,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
44,2020-08-06,2022-08-05,23,False,False,False,3,0.2121,0.4615,"[1, 1, 0, 2, 1, 2, 1, 1, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 0]","[0, 2, 1, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.025, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 227, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",0.562,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
45,2020-09-04,2022-09-06,20,True,True,False,0,0.4767,0.7895,"[0, 2, 2, 2, 2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 2]","[0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.025, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 227, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.6261,"{""(2, 8, 3)"": 0.167, ""(3, 7, 0)"": 0.667, ""(1, 10, 0)"": 0.167, ""(5, 5, 3)"": 0.167, ""(1, 3, 0)"": 0.167, ""(0, 2, 1)"": 0.667, ""(0, 5, 0)"": 0.167, ""(6, 8, 3)"": 0.167, ""(2, 8, 5)"": 0.333, ""(0, 8, 1)"": 0.667, ""(6, 10, 0)"": 0.333, ""(7, 5, 1)"": 0.333, ""(0, 6, 0)"": 0.5, ""(5, 3, 1)"": 0.167, ""(4, 4, 2)"": 0.167, ""(0, 8, 0)"": 0.333, ""(6, 10, 5)"": 0.333, ""(1, 9, 2)"": 0.333, ""(3, 0, 4)"": 0.333}",,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
46,2020-10-06,2022-10-05,20,False,False,True,1,0.4374,0.7,"[1, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.025, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 227, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.6306,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
47,2020-11-04,2022-11-03,21,False,True,True,2,0.4926,0.8235,"[0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 1, 0, 1, 2, 1, 1]","[0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.025, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 227, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.6126,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
48,2020-12-04,2022-12-05,18,False,False,False,3,0.5079,0.8333,"[0, 0, 1, 2, 0, 2, 2, 0, 0, 0, 0, 1, 2, 0, 2, 0, 0, 2, 1, 0, 2]","[0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.025, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 227, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.5946,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
49,2021-01-06,2023-01-05,17,True,True,False,0,0.529,0.6429,"[0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 2, 2, 1, 1, 2, 1, 0, 2, 2, 2, 0]","[0, 2, 2, 1, 2, 2, 2, 1, 0, 1, 2, 1, 1, 2, 0, 2, 0, 2, 2, 0, 0]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.025, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 283, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",0.6611,"{""(0, 3, 0)"": 0.5, ""(3, 7, 0)"": 0.167, ""(4, 5, 0)"": 0.5, ""(5, 5, 3)"": 0.167, ""(0, 2, 1)"": 0.5, ""(0, 5, 0)"": 0.167, ""(10, 10, 3)"": 0.167, ""(6, 6, 3)"": 0.333, ""(0, 3, 2)"": 0.5, ""(4, 6, 0)"": 0.5, ""(6, 10, 0)"": 0.667, ""(7, 5, 1)"": 0.167, ""(0, 6, 0)"": 0.667, ""(1, 9, 2)"": 0.167, ""(3, 0, 4)"": 0.167}",,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
50,2021-02-05,2023-02-06,15,False,False,True,1,0.3952,0.2857,"[0, 2, 0, 0, 1, 2, 1, 1, 0, 1, 0, 1, 2, 0, 1, 0, 0, 2, 2, 1, 0]","[1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 2, 1, 1, 1, 2, 1, 1]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.025, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 283, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",0.7708,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
51,2021-03-09,2023-03-08,29,False,True,True,2,0.3798,0.5714,"[1, 0, 0, 1, 2, 0, 2, 0, 2, 2, 0, 1, 2, 1, 1, 2, 2, 2, 1, 0, 1]","[1, 1, 2, 0, 2, 0, 2, 0, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 1, 0]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.025, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 283, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",0.5882,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
52,2021-04-08,2023-04-06,18,False,False,False,3,0.3048,0.0909,"[1, 1, 1, 0, 2, 1, 1, 1, 1, 0, 1, 1, 0, 0, 2, 2, 1, 0, 0, 0, 2]","[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.025, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 283, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.6}",0.596,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
53,2021-05-07,2023-05-08,31,True,True,False,0,0.3641,0.1667,"[1, 0, 2, 1, 1, 1, 0, 2, 2, 1, 1, 0, 0, 2, 2, 1, 0, 2, 2, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 2, 1, 1]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 5, ""n_estimators"": 283, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.5614,"{""(6, 9, 0)"": 0.667, ""(3, 5, 0)"": 0.667, ""(0, 3, 0)"": 0.5, ""(3, 7, 0)"": 0.167, ""(4, 5, 0)"": 0.667, ""(9, 8, 3)"": 0.333, ""(1, 3, 0)"": 0.5, ""(5, 5, 3)"": 0.333, ""(0, 2, 1)"": 0.167, ""(2, 8, 5)"": 0.5, ""(7, 8, 0)"": 0.5, ""(10, 9, 1)"": 0.167, ""(0, 8, 1)"": 0.5, ""(6, 10, 0)"": 0.5, ""(1, 3, 2)"": 0.333, ""(1, 9, 0)"": 0.167, ""(0, 6, 0)"": 0.5, ""(9, 2, 1)"": 0.167, ""(10, 10, 5)"": 0.167, ""(10, 10, 2)"": 0.167, ""(3, 10, 3)"": 0.167, ""(7, 0, 1)"": 0.167, ""(4, 5, 1)"": 0.333, ""(1, 3, 1)"": 0.167, ""(6, 10, 5)"": 0.333}",,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
54,2021-06-08,2023-06-07,28,False,False,True,1,0.3152,0.2727,"[1, 2, 1, 2, 2, 1, 2, 1, 0, 0, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 1]","[2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 5, ""n_estimators"": 283, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.5897,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
55,2021-07-08,2023-07-10,25,False,True,True,2,0.4287,0.2727,"[1, 2, 2, 2, 1, 1, 2, 1, 0, 1, 2, 1, 1, 0, 2, 1, 1, 0, 1, 0, 2]","[1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 5, ""n_estimators"": 283, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.6083,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
56,2021-08-06,2023-08-08,15,False,False,False,3,0.2626,0.1333,"[0, 0, 1, 1, 2, 0, 0, 0, 1, 2, 1, 2, 0, 2, 2, 2, 2, 1, 1, 0, 0]","[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1]","{""colsample_bytree"": 0.5, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 5, ""n_estimators"": 283, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.5935,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
57,2021-09-07,2023-09-07,16,True,True,False,0,0.3248,0.1818,"[1, 1, 2, 0, 1, 2, 0, 1, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 2, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 5, ""n_estimators"": 212, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.5991,"{""(3, 5, 0)"": 0.333, ""(7, 9, 0)"": 0.5, ""(4, 5, 0)"": 0.333, ""(9, 8, 3)"": 0.333, ""(5, 5, 3)"": 0.167, ""(2, 8, 5)"": 0.5, ""(6, 6, 3)"": 0.667, ""(10, 9, 1)"": 0.333, ""(1, 3, 2)"": 0.333, ""(6, 10, 0)"": 0.5, ""(1, 9, 0)"": 0.333, ""(0, 6, 0)"": 0.667, ""(9, 2, 1)"": 0.333, ""(5, 6, 0)"": 0.167, ""(10, 10, 5)"": 0.333, ""(10, 10, 2)"": 0.5, ""(3, 10, 3)"": 0.5, ""(7, 0, 1)"": 0.5, ""(2, 6, 0)"": 0.667, ""(4, 5, 1)"": 0.167, ""(9, 0, 3)"": 0.167, ""(6, 10, 5)"": 0.333, ""(7, 7, 3)"": 0.167, ""(6, 7, 0)"": 0.333}",,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
58,2021-10-06,2023-10-06,16,False,False,True,1,0.2967,0.3889,"[2, 2, 2, 1, 0, 0, 2, 1, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2, 2, 2, 2]","[1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 0, 2, 1, 1, 0, 2, 2, 1, 0, 2, 2]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 5, ""n_estimators"": 212, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.5901,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
59,2021-11-04,2023-11-06,15,False,True,True,2,0.4529,0.5,"[1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1]","[1, 0, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 5, ""n_estimators"": 212, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.5044,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
60,2021-12-06,2023-12-06,16,False,False,False,3,0.4136,0.2727,"[1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 0, 2, 1, 2, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 5, ""n_estimators"": 212, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.5722,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
61,2022-01-05,2024-01-08,15,True,True,False,0,0.2222,0.0,"[2, 1, 2, 1, 1, 1, 0, 2, 2, 1, 1, 1, 2, 1, 2, 1, 0, 2, 2, 1, 1]","[1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.025, ""max_depth"": 6, ""min_child_weight"": 5, ""n_estimators"": 265, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.7381,"{""(3, 5, 0)"": 0.5, ""(0, 3, 0)"": 0.5, ""(5, 6, 0)"": 0.333, ""(1, 3, 0)"": 0.167, ""(6, 6, 2)"": 0.5, ""(6, 6, 5)"": 0.333, ""(2, 8, 2)"": 0.5, ""(0, 5, 0)"": 0.5, ""(6, 6, 3)"": 0.333}",,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
62,2022-02-04,2024-02-07,23,False,False,True,1,0.5956,0.4167,"[2, 1, 2, 1, 0, 2, 2, 0, 0, 1, 2, 1, 1, 1, 1, 1, 2, 1, 0, 2, 2]","[1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.025, ""max_depth"": 6, ""min_child_weight"": 5, ""n_estimators"": 265, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.6474,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
63,2022-03-08,2024-03-08,15,False,True,True,2,0.496,0.3,"[0, 1, 2, 1, 1, 0, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 0, 1, 0, 2, 1]","[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.025, ""max_depth"": 6, ""min_child_weight"": 5, ""n_estimators"": 265, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.641,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
64,2022-04-06,2024-04-09,16,False,False,False,3,0.6111,0.4615,"[1, 0, 2, 0, 0, 1, 0, 1, 0, 2, 2, 1, 1, 2, 1, 0, 1, 2, 2, 2, 1]","[1, 0, 1, 0, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.025, ""max_depth"": 6, ""min_child_weight"": 5, ""n_estimators"": 265, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.6173,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
65,2022-05-06,2024-05-08,14,True,True,False,0,0.5605,0.4444,"[1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 2, 1, 0, 0, 2, 1, 1, 2, 1]","[1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 0, 2, 1, 2, 1, 1, 2]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.0125, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 198, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.6111,"{""(3, 5, 0)"": 0.5, ""(4, 5, 0)"": 0.333, ""(1, 3, 0)"": 0.167, ""(9, 2, 2)"": 0.167, ""(0, 5, 0)"": 0.5, ""(2, 8, 2)"": 0.167, ""(6, 3, 1)"": 0.167, ""(6, 6, 3)"": 0.333, ""(10, 9, 1)"": 0.167, ""(0, 6, 0)"": 0.167, ""(6, 7, 1)"": 0.167, ""(5, 6, 0)"": 0.5, ""(6, 6, 2)"": 0.333, ""(3, 3, 3)"": 0.167}",,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
66,2022-06-07,2024-06-07,18,False,False,True,1,0.5556,0.5714,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 0, 1, 2, 2, 2, 1, 1]","[2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.0125, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 198, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.6012,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
67,2022-07-08,2024-07-10,24,False,True,True,2,0.5752,0.5556,"[2, 0, 2, 1, 2, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 2, 0, 0, 0, 2, 0]","[1, 2, 2, 1, 1, 2, 0, 0, 1, 1, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.0125, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 198, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.5392,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
68,2022-08-08,2024-08-08,24,False,False,False,3,0.5231,0.5455,"[2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 0, 2, 1, 1, 0, 1, 2, 0, 1, 1, 0]","[0, 1, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 1, 1, 1, 1, 1, 0, 1, 2, 0]","{""colsample_bytree"": 0.6, ""learning_rate"": 0.0125, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 198, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.5968,{},,timeout_msm_tau_1_0.83_tau_2_0.78_lb_6,xgboost
